ts(Global),ts(GNSS),ts(GNSS time),LLH(latitude),LLH(longitude),LLH(altitude),GNSS_qual,GNSS_age,TM(north),TM(east),Heading(GPS),ts(bucket - MC),bucket_x,bucket_y,bucket_z,slope_boom,slope_arm,slope_bucket,swing_angle,track_angle,body_roll,body_pitch,ts(Engine),rpm,fuel_consumption_rate,ts(pressure),p_boom_up,p_boom_down,p_arm_in,p_arm_out,p_bkt_in,p_bkt_out,p_swing_left,p_swing_right,p_pilot_boom_up,p_pilot_boom_down,p_pilot_arm_in,p_pilot_arm_out,p_pilot_bkt_in,p_pilot_bkt_out,p_pilot_swing_left,p_pilot_swing_right,ts(pc),laz_file_name,ts(svo_cam),ts_svo_cam,svo_timestamp,
152835.270736, 6.448725361, 20260310-15:28:35-250000, 35.9391735, 126.54887131333334, 6.719100000000001, 4, 1.3, 371392262.2712, 159294210.6108, 268.051, 6.463315937, -313.59, 9812.31, -2316.75, 8.243, -33.742, -42.077, 91.950, -2.200, 0.247, 0.606, 6.4972805309999995, 1358.0, 21.650, 0.0, 45.00, 3.60, 3.60, 333.00, 127.80, 322.80, 15.00, 14.40, 6.000, 25.000, 0.000, 180.000, 9.000, 102.000, 5.000, 1.000, 6.482385107, pc_20260310_152835_251.laz, 6.495226871, 20260310-152835.260667, 1773124115163428000
152835.370492, 6.548352447, 20260310-15:28:35-350000, 35.939173535, 126.54887129666666, 6.722400000000004, 4, 1.4, 371392265.9861, 159294209.6112, 268.071, 6.563340545, -312.10, 9819.27, -2322.50, 8.163, -33.626, -41.948, 91.940, -2.200, 0.246, 0.611, 6.59658857, 1364.0, 19.650, 0.0, 45.00, 3.00, 3.00, 336.60, 129.00, 328.80, 16.80, 16.20, 5.000, 14.000, 2.000, 141.000, 5.000, 70.000, 4.000, 1.000, 6.583037855, pc_20260310_152835_353.laz, 6.591357762, 20260310-152835.356794, 1773124115263498000
152835.470724, 6.648370237, 20260310-15:28:35-450000, 35.93917355666667, 126.54887127166667, 6.7225, 4, 1.5, 371392268.4144, 159294207.3043, 268.095, 6.663328764, -312.31, 9820.03, -2322.75, 8.172, -33.618, -41.930, 91.941, -2.200, 0.245, 0.626, 6.6965125, 1385.0, 18.050, 0.0, 46.20, 3.00, 3.00, 336.00, 129.60, 328.20, 18.00, 17.40, 15.000, 17.000, 1.000, 112.000, 11.000, 34.000, 6.000, 1.000, 6.682364152, pc_20260310_152835_451.laz, 6.691393503, 20260310-152835.456900, 1773124115363432000
152835.571138, 6.74803874, 20260310-15:28:35-550000, 35.939173554999996, 126.54887127833334, 6.721300000000003, 4, 1.5, 371392268.2741, 159294207.7444, 268.103, 6.763344158, -312.79, 9820.02, -2323.14, 8.187, -33.621, -41.924, 91.945, -2.100, 0.243, 0.642, 6.79723943, 1386.0, 13.050, 0.0, 46.20, 3.00, 3.00, 334.80, 129.60, 327.00, 19.80, 18.60, 54.000, 21.000, 1.000, 78.000, 12.000, 20.000, 2.000, 1.000, 6.782589362, pc_20260310_152835_551.laz, 6.79379965, 20260310-152835.559265, 1773124115463497000
152835.670810, 6.847912673, 20260310-15:28:35-650000, 35.93917355, 126.54887127833334, 6.718500000000002, 4, 1.6, 371392267.7869, 159294207.5726, 268.074, 6.863320749, -313.54, 9820.18, -2323.29, 8.170, -33.617, -41.921, 91.948, -2.100, 0.247, 0.628, 6.896631632, 1364.0, 10.900, 0.0, 46.80, 3.00, 3.00, 333.00, 130.20, 324.60, 20.40, 19.80, 93.000, 14.000, 1.000, 41.000, 7.000, 16.000, 4.000, 3.000, 6.881976112, pc_20260310_152835_651.laz, 6.89367049, 20260310-152835.659143, 1773124115563520000
152835.771488, 6.948328709, 20260310-15:28:35-750000, 35.939173548333336, 126.54887128833333, 6.717300000000002, 4, 1.8, 371392267.5213, 159294208.6611, 268.05, 6.963341494, -312.51, 9818.83, -2321.65, 8.209, -33.635, -41.959, 91.944, -2.100, 0.239, 0.648, 6.996896404, 1333.0, 3.300, 0.0, 46.80, 3.00, 2.40, 331.20, 129.60, 322.80, 20.40, 19.80, 113.000, 12.000, 1.000, 27.000, 9.000, 15.000, 8.000, 7.000, 6.982482073, pc_20260310_152835_751.laz, 6.999026514, 20260310-152835.764488, 1773124115663527000
152835.870772, 7.048294159, 20260310-15:28:35-850000, 35.93917355, 126.54887128166666, 6.716000000000005, 4, 1.9, 371392267.7207, 159294208.0467, 268.055, 7.063379394, -312.82, 9818.43, -2323.31, 8.191, -33.657, -41.927, 91.944, -2.100, 0.246, 0.634, 7.097008243, 1346.5, 6.850, 0.0, 46.80, 3.00, 3.00, 330.00, 130.20, 321.00, 21.00, 19.80, 163.000, 15.000, 0.000, 17.000, 10.000, 17.000, 9.000, 3.000, 7.082620483, pc_20260310_152835_851.laz, 7.095529128, 20260310-152835.861001, 1773124115763461000
152835.970435, 7.147962379, 20260310-15:28:35-950000, 35.939173545, 126.54887128833333, 6.716600000000003, 4, 2.0, 371392267.1519, 159294208.6664, 268.056, 7.163343129, -312.65, 9818.35, -2322.62, 8.205, -33.665, -41.925, 91.944, -2.100, 0.243, 0.642, 7.197447548, 1338.5, 6.400, 0.0, 49.20, 3.00, 3.00, 328.80, 129.60, 319.20, 20.40, 19.80, 202.000, 17.000, 3.000, 15.000, 11.000, 14.000, 7.000, 4.000, 7.18504817, pc_20260310_152835_954.laz, 7.193295555, 20260310-152835.958757, 1773124115863459000
152836.071264, 7.249319274, 20260310-15:28:36-050000, 35.93917355333333, 126.54887129, 6.717700000000004, 4, 2.0, 371392268.0441, 159294208.8542, 268.05, 7.263338574, -312.53, 9817.21, -2322.99, 8.241, -33.678, -41.944, 91.943, -2.100, 0.245, 0.673, 7.29670013, 1348.0, 10.000, 0.0, 64.20, 3.00, 3.00, 327.60, 129.00, 318.60, 19.80, 19.20, 237.000, 16.000, 1.000, 8.000, 8.000, 11.000, 5.000, 5.000, 7.284656172, pc_20260310_152836_053.laz, 7.292066908, 20260310-152836.057575, 1773124115963444000
152836.171114, 7.34893817, 20260310-15:28:36-150000, 35.939173595, 126.54887128166666, 6.718800000000002, 4, 2.2, 371392272.5727, 159294208.2191, 268.053, 7.3633223, -312.00, 9814.78, -2322.25, 8.356, -33.702, -42.004, 91.941, -2.100, 0.244, 0.770, 7.397008679, 1343.0, 9.200, 0.0, 94.80, 3.00, 3.00, 325.80, 123.60, 321.60, 19.80, 19.20, 254.000, 15.000, 1.000, 7.000, 8.000, 10.000, 5.000, 3.000, 7.382101144, pc_20260310_152836_151.laz, 7.391552873, 20260310-152836.157031, 1773124116063431000
152836.271408, 7.449164779, 20260310-15:28:36-250000, 35.93917365666667, 126.54887127333333, 6.724800000000002, 4, 1.3, 371392279.2888, 159294207.5585, 268.022, 7.463323691, -311.81, 9814.31, -2317.96, 8.534, -33.727, -42.025, 91.940, -2.200, 0.248, 0.909, 7.4976248850000005, 1327.0, 13.350, 0.0, 140.40, 3.00, 3.00, 324.60, 122.40, 321.00, 19.20, 18.60, 256.000, 11.000, 3.000, 8.000, 9.000, 9.000, 5.000, 4.000, 7.481728516, pc_20260310_152836_251.laz, 7.496559702, 20260310-152836.261833, 1773124116163457000
152836.372301, 7.548194444, 20260310-15:28:36-350000, 35.939173755, 126.54887126, 6.733400000000003, 4, 1.4, 371392289.9371, 159294206.6657, 268.026, 7.563349837, -311.41, 9825.76, -2297.19, 8.828, -33.712, -41.817, 91.935, -2.200, 0.257, 1.100, 7.59704032, 1331.5, 22.800, 0.0, 186.00, 3.60, 3.00, 324.00, 131.40, 311.40, 19.20, 18.60, 259.000, 15.000, 0.000, 7.000, 9.000, 13.000, 3.000, 4.000, 7.582336359, pc_20260310_152836_352.laz, 7.593600156, 20260310-152836.359058, 1773124116263448000
152836.472734, 7.649193368, 20260310-15:28:36-450000, 35.93917389, 126.54887124, 6.748000000000001, 4, 1.5, 371392304.7210, 159294204.7923, 268.037, 7.663346861, -311.90, 9842.17, -2232.11, 9.445, -33.705, -41.785, 91.938, -2.100, 0.254, 1.335, 7.697226114, 1343.0, 24.000, 0.0, 203.40, 4.20, 3.00, 322.80, 135.00, 306.60, 19.20, 18.60, 248.000, 13.000, 1.000, 3.000, 5.000, 11.000, 4.000, 3.000, 7.683433668, pc_20260310_152836_453.laz, 7.697282308, 20260310-152836.462739, 1773124116363437000
152836.570548, 7.748515778, 20260310-15:28:36-550000, 35.93917398666667, 126.54887122166667, 6.759200000000003, 4, 1.5, 371392315.2132, 159294203.7430, 268.012, 7.763362927, -309.76, 9870.96, -2110.60, 10.195, -33.688, -41.751, 91.927, -2.100, 0.237, 1.378, 7.796819026, 1346.5, 21.650, 0.0, 201.00, 4.80, 3.00, 322.20, 136.80, 304.20, 19.20, 18.60, 233.000, 9.000, 2.000, 3.000, 9.000, 7.000, 5.000, 2.000, 7.780566514, pc_20260310_152836_550.laz, 7.793870396, 20260310-152836.559332, 1773124116463460000
152836.671105, 7.847814148, 20260310-15:28:36-650000, 35.939173921666665, 126.54887122, 6.747600000000002, 4, 1.6, 371392308.1659, 159294203.7581, 268.042, 7.863415386, -310.03, 9906.80, -1943.20, 10.953, -33.675, -41.724, 91.922, -2.100, 0.248, 1.164, 7.897043573, 1351.5, 22.450, 0.0, 187.20, 5.40, 3.00, 321.60, 138.60, 301.20, 19.20, 18.60, 203.000, 1.000, 0.000, 5.000, 10.000, 6.000, 4.000, 4.000, 7.880860637, pc_20260310_152836_651.laz, 7.890926787, 20260310-152836.656403, 1773124116563462000
152836.770708, 7.947891512, 20260310-15:28:36-750000, 35.93917375, 126.54887125833334, 6.724300000000003, 4, 1.8, 371392289.4203, 159294206.8616, 268.051, 7.963326171, -311.37, 9938.70, -1740.98, 11.932, -33.757, -41.822, 91.928, -2.100, 0.249, 0.926, 7.997310009, 1380.0, 22.300, 0.0, 146.40, 5.40, 3.60, 321.00, 144.00, 295.80, 19.20, 18.60, 181.000, 1.000, 0.000, 5.000, 9.000, 10.000, 4.000, 3.000, 7.983904872, pc_20260310_152836_753.laz, 7.995111801, 20260310-152836.760575, 1773124116663451000
152836.871237, 8.048626017, 20260310-15:28:36-850000, 35.939173575, 126.54887130166667, 6.7097000000000016, 4, 1.9, 371392269.9892, 159294211.0626, 268.032, 8.063321806, -310.47, 9975.94, -1577.50, 12.639, -33.631, -41.649, 91.920, -2.100, 0.242, 0.746, 8.096966475, 1357.5, 8.550, 0.0, 102.60, 5.40, 3.60, 320.40, 148.20, 291.00, 18.60, 18.00, 166.000, 3.000, 5.000, 5.000, 7.000, 8.000, 4.000, 4.000, 8.08241363, pc_20260310_152836_852.laz, 8.097675999, 20260310-152836.863127, 1773124116763472000
152836.971484, 8.147455223, 20260310-15:28:36-950000, 35.939173526666664, 126.54887130666667, 6.7115000000000045, 4, 2.0, 371392264.3961, 159294212.2469, 268.09, 8.163329847, -308.04, 9994.00, -1462.21, 13.239, -33.620, -41.655, 91.904, -2.200, 0.249, 0.681, 8.196536634, 1352.5, 8.300, 0.0, 75.60, 4.20, 4.20, 319.80, 151.80, 288.00, 18.60, 18.00, 154.000, 2.000, 0.000, 3.000, 7.000, 9.000, 3.000, 3.000, 8.185245511, pc_20260310_152836_954.laz, 8.194758247, 20260310-152836.960254, 1773124116863459000
152837.072138, 8.24956615, 20260310-15:28:37-050000, 35.939173591666666, 126.54887128666667, 6.720500000000005, 4, 2.0, 371392271.3264, 159294211.1389, 268.139, 8.263328848, -305.54, 9998.28, -1420.87, 13.569, -33.632, -41.706, 91.890, -2.200, 0.248, 0.762, 8.296586487999999, 1348.5, 10.400, 0.0, 82.20, 3.60, 4.20, 318.60, 152.40, 286.80, 18.60, 17.40, 138.000, 5.000, 3.000, 3.000, 7.000, 11.000, 2.000, 3.000, 8.281672568, pc_20260310_152837_051.laz, 8.292570947, 20260310-152837.058048, 1773124116963447000
152837.171221, 8.348772933, 20260310-15:28:37-150000, 35.93917365666667, 126.54887129166667, 6.728400000000004, 4, 2.2, 371392278.3238, 159294212.0258, 268.169, 8.363349529, -304.13, 9993.02, -1435.54, 13.592, -33.659, -41.784, 91.882, -2.200, 0.258, 0.851, 8.39809184, 1354.0, 12.700, 0.0, 114.60, 3.00, 3.60, 318.00, 148.80, 289.20, 18.00, 17.40, 113.000, 9.000, 4.000, 3.000, 10.000, 7.000, 1.000, 3.000, 8.382752232, pc_20260310_152837_152.laz, 8.395848575, 20260310-152837.161335, 1773124117063455000
152837.270784, 8.448282811, 20260310-15:28:37-250000, 35.93917372333333, 126.548871285, 6.735800000000001, 4, 1.3, 371392285.1850, 159294212.5892, 268.176, 8.463328254, -299.71, 9987.78, -1466.54, 13.582, -33.668, -41.802, 91.859, -2.200, 0.250, 1.014, 8.497565549, 1368.5, 11.450, 0.0, 145.20, 3.00, 3.60, 316.80, 145.80, 292.20, 17.40, 16.80, 95.000, 10.000, 0.000, 1.000, 11.000, 8.000, 1.000, 4.000, 8.482072982, pc_20260310_152837_253.laz, 8.492579836, 20260310-152837.258048, 1773124117163477000
152837.370685, 8.548336937, 20260310-15:28:37-350000, 35.93917378, 126.54887125666667, 6.739100000000004, 4, 1.4, 371392291.1085, 159294210.9073, 268.165, 8.563334129, -296.49, 9984.90, -1485.67, 13.552, -33.667, -41.808, 91.841, -2.200, 0.245, 1.094, 8.597145276, 1375.0, 8.250, 0.0, 163.80, 3.00, 3.60, 316.20, 143.40, 294.00, 16.80, 16.20, 45.000, 6.000, 4.000, 90.000, 10.000, 11.000, 2.000, 6.000, 8.581688071, pc_20260310_152837_352.laz, 8.594120708, 20260310-152837.359559, 1773124117263471000
152837.470471, 8.647850707, 20260310-15:28:37-450000, 35.939173775, 126.54887123166667, 6.739000000000001, 4, 1.5, 371392290.4116, 159294209.1659, 268.19, 8.663323823, -294.84, 9986.18, -1480.78, 13.541, -33.664, -41.794, 91.830, -2.200, 0.253, 1.058, 8.697666088, 1381.5, 7.000, 0.0, 168.00, 3.00, 3.60, 315.60, 142.20, 294.60, 16.80, 16.20, 32.000, 3.000, 8.000, 140.000, 11.000, 70.000, 0.000, 2.000, 8.681750618, pc_20260310_152837_453.laz, 8.69396278, 20260310-152837.459416, 1773124117363473000
152837.571068, 8.748330219, 20260310-15:28:37-550000, 35.93917372, 126.54887123666667, 6.732200000000002, 4, 1.5, 371392284.2882, 159294209.8203, 268.166, 8.763358473, -294.12, 9990.60, -1455.42, 13.613, -33.657, -41.781, 91.825, -2.200, 0.255, 0.988, 8.797170261, 1338.5, 0.850, 0.0, 158.40, 3.00, 3.00, 315.00, 142.20, 294.60, 16.20, 15.60, 26.000, 8.000, 4.000, 165.000, 31.000, 173.000, 4.000, 5.000, 8.782420659, pc_20260310_152837_552.laz, 8.794223264, 20260310-152837.559672, 1773124117463461000
152837.670580, 8.848240331, 20260310-15:28:37-650000, 35.939173663333335, 126.54887122833334, 6.725100000000001, 4, 1.6, 371392277.9434, 159294209.3604, 268.162, 8.863335596, -293.12, 9998.25, -1424.09, 13.719, -33.648, -41.682, 91.819, -2.200, 0.256, 0.925, 8.897098703, 1333.0, 8.700, 0.0, 142.20, 3.60, 3.60, 314.40, 121.20, 277.20, 16.20, 15.60, 22.000, 9.000, 8.000, 167.000, 23.000, 211.000, 3.000, 9.000, 8.881898446, pc_20260310_152837_652.laz, 8.901033986, 20260310-152837.666500, 1773124117563463000
152837.770622, 8.948090739, 20260310-15:28:37-750000, 35.93917364666667, 126.54887123500001, 6.723200000000002, 4, 1.8, 371392276.1573, 159294209.8078, 268.179, 8.963318604, -295.43, 10058.44, -1389.03, 13.714, -33.635, -39.660, 91.822, -2.200, 0.257, 0.908, 8.996561148, 1346.0, 14.050, 0.0, 138.00, 4.80, 4.20, 314.40, 64.20, 163.80, 16.80, 15.60, 18.000, 17.000, 5.000, 162.000, 12.000, 209.000, 4.000, 4.000, 8.982070764, pc_20260310_152837_752.laz, 8.993513251, 20260310-152837.759014, 1773124117663465000
152837.870943, 9.049072701, 20260310-15:28:37-850000, 35.939173675, 126.54887122833334, 6.725900000000003, 4, 1.9, 371392279.3955, 159294208.8387, 268.175, 9.06332612, -298.51, 10115.87, -1365.81, 13.701, -33.637, -37.604, 91.830, -2.200, 0.257, 0.961, 9.096868545, 1360.5, 15.600, 0.0, 139.20, 4.20, 3.60, 316.80, 30.00, 100.20, 17.40, 16.80, 16.000, 70.000, 2.000, 158.000, 7.000, 206.000, 7.000, 4.000, 9.083348855, pc_20260310_152837_853.laz, 9.098197799, 20260310-152837.863682, 1773124117763456000
152837.970894, 9.147804222, 20260310-15:28:37-950000, 35.93917372, 126.54887122, 6.728600000000004, 4, 2.0, 371392284.3827, 159294208.0949, 268.165, 9.163331252, -300.04, 10168.80, -1346.07, 13.636, -33.648, -35.635, 91.830, -2.200, 0.251, 0.980, 9.198011166, 1359.0, 15.800, 0.0, 149.40, 4.20, 4.20, 325.20, 18.60, 84.60, 18.60, 18.00, 15.000, 102.000, 3.000, 159.000, 8.000, 208.000, 8.000, 9.000, 9.182443627, pc_20260310_152837_953.laz, 9.194503704, 20260310-152837.959980, 1773124117863468000
152838.070750, 9.249428154, 20260310-15:28:38-050000, 35.939173716666666, 126.54887121333333, 6.7302, 4, 2.0, 371392284.1290, 159294207.1262, 268.158, 9.263332081, -303.28, 10228.87, -1318.47, 13.577, -33.685, -33.321, 91.838, -2.200, 0.257, 0.997, 9.297513676, 1358.5, 15.150, 0.0, 157.20, 4.20, 4.20, 329.40, 14.40, 78.60, 19.80, 19.20, 14.000, 124.000, 5.000, 158.000, 9.000, 214.000, 7.000, 2.000, 9.282666315, pc_20260310_152838_052.laz, 9.29595315, 20260310-152838.061424, 1773124117963525000
152838.171191, 9.34901636, 20260310-15:28:38-150000, 35.93917372166667, 126.54887121333333, 6.728600000000004, 4, 2.2, 371392284.7688, 159294206.8636, 268.175, 9.363342483, -306.05, 10290.01, -1273.69, 13.580, -33.678, -31.041, 91.843, -2.200, 0.258, 1.007, 9.396649167, 1356.5, 15.050, 0.0, 155.40, 4.80, 4.20, 330.00, 13.20, 76.80, 21.00, 20.40, 14.000, 125.000, 1.000, 157.000, 7.000, 210.000, 7.000, 4.000, 9.380517709, pc_20260310_152838_150.laz, 9.393505331, 20260310-152838.158963, 1773124118063442000
152838.270553, 9.448349222, 20260310-15:28:38-250000, 35.93917371333333, 126.54887122333334, 6.727900000000002, 4, 1.3, 371392283.8669, 159294207.8002, 268.167, 9.463335878, -307.60, 10352.46, -1218.88, 13.560, -33.671, -28.664, 91.842, -2.200, 0.253, 0.963, 9.497921456, 1354.5, 15.100, 0.0, 146.40, 4.80, 4.20, 330.60, 13.20, 73.20, 22.20, 21.60, 13.000, 146.000, 2.000, 157.000, 4.000, 209.000, 6.000, 8.000, 9.481616699, pc_20260310_152838_251.laz, 9.495346725, 20260310-152838.260803, 1773124118163450000
152838.370882, 9.548570893, 20260310-15:28:38-350000, 35.93917368166667, 126.54887122333334, 6.726300000000002, 4, 1.4, 371392280.4451, 159294207.6388, 268.134, 9.563336, -309.89, 10413.37, -1164.48, 13.513, -33.657, -26.251, 91.845, -2.200, 0.253, 0.917, 9.596583172999999, 1353.5, 15.350, 0.0, 126.60, 4.80, 4.80, 330.60, 13.80, 69.60, 23.40, 22.80, 14.000, 158.000, 4.000, 138.000, 6.000, 207.000, 7.000, 2.000, 9.580093583, pc_20260310_152838_349.laz, 9.592771574, 20260310-152838.358236, 1773124118263472000
152838.471284, 9.64849055, 20260310-15:28:38-450000, 35.939173653333334, 126.54887122833334, 6.722300000000001, 4, 1.5, 371392277.3389, 159294208.0977, 268.14, 9.663376708, -311.61, 10470.88, -1130.79, 13.316, -33.651, -23.759, 91.845, -2.200, 0.256, 0.856, 9.697649984, 1371.0, 15.750, 0.0, 109.20, 4.20, 4.80, 330.00, 14.40, 66.00, 24.60, 24.00, 11.000, 167.000, 5.000, 129.000, 5.000, 204.000, 4.000, 3.000, 9.681321059, pc_20260310_152838_451.laz, 9.69388021, 20260310-152838.459334, 1773124118363454000
152838.570477, 9.74955675, 20260310-15:28:38-550000, 35.939173628333336, 126.54887123666667, 6.719200000000004, 4, 1.5, 371392274.4989, 159294209.0499, 268.149, 9.763333657, -312.63, 10523.85, -1134.67, 12.929, -33.652, -21.151, 91.840, -2.200, 0.262, 0.837, 9.79661267, 1368.0, 12.650, 0.0, 103.80, 3.60, 4.80, 328.80, 16.20, 72.00, 25.20, 24.60, 10.000, 168.000, 3.000, 128.000, 4.000, 209.000, 3.000, 6.000, 9.780002937999999, pc_20260310_152838_549.laz, 9.792912754, 20260310-152838.558403, 1773124118463478000
152838.671167, 9.847492089, 20260310-15:28:38-650000, 35.93917364166667, 126.54887123, 6.721400000000003, 4, 1.6, 371392275.8426, 159294208.7135, 268.141, 9.863364397, -313.32, 10576.04, -1171.50, 12.391, -33.657, -18.241, 91.835, -2.200, 0.256, 0.897, 9.897151498, 1354.0, 11.300, 0.0, 115.80, 3.00, 4.80, 327.60, 18.00, 76.20, 25.20, 24.60, 10.000, 169.000, 1.000, 123.000, 5.000, 204.000, 2.000, 2.000, 9.879822974, pc_20260310_152838_650.laz, 9.895697215, 20260310-152838.661167, 1773124118563461000
152838.770415, 9.949177384, 20260310-15:28:38-750000, 35.939173685, 126.54887121833333, 6.726000000000003, 4, 0.8, 371392280.4877, 159294207.9733, 268.131, 9.963331206, -313.80, 10617.34, -1243.24, 11.684, -33.599, -15.633, 91.829, -2.200, 0.256, 0.973, 9.997273321, 1345.0, 11.800, 0.0, 138.60, 2.40, 4.80, 326.40, 18.60, 82.80, 25.20, 24.60, 11.000, 173.000, 6.000, 117.000, 5.000, 192.000, 2.000, 3.000, 9.981859262, pc_20260310_152838_751.laz, 9.995772382, 20260310-152838.761239, 1773124118663696000
152838.871214, 10.047880854, 20260310-15:28:38-850000, 35.93917373666667, 126.54887120833334, 6.732800000000001, 4, 0.9, 371392286.1290, 159294207.1663, 268.135, 10.063390952, -314.96, 10658.15, -1286.40, 11.151, -33.677, -12.798, 91.828, -2.200, 0.255, 1.051, 10.096605618, 1349.0, 13.600, 0.0, 157.80, 3.00, 4.80, 325.80, 20.40, 89.40, 25.20, 24.60, 8.000, 178.000, 0.000, 115.000, 6.000, 184.000, 2.000, 7.000, 10.080091481, pc_20260310_152838_849.laz, 10.097964922, 20260310-152838.863424, 1773124118763471000
152838.970959, 10.148483762, 20260310-15:28:38-950000, 35.93917377, 126.54887120166667, 6.737000000000002, 4, 0.9, 371392289.6924, 159294206.9129, 268.152, 10.163332057, -314.86, 10691.39, -1323.94, 10.619, -33.671, -10.447, 91.821, -2.200, 0.254, 1.072, 10.200300506, 1356.5, 13.850, 0.0, 164.40, 3.00, 4.80, 324.60, 20.40, 88.20, 25.20, 24.00, 10.000, 171.000, 1.000, 110.000, 6.000, 180.000, 4.000, 1.000, 10.179907475, pc_20260310_152838_949.laz, 10.195917562, 20260310-152838.961372, 1773124118863458000
152839.071298, 10.249351995, 20260310-15:28:39-050000, 35.939173751666665, 126.54887120166667, 6.734400000000004, 4, 1.0, 371392287.6968, 159294206.9337, 268.163, 10.263339987, -315.80, 10719.06, -1343.52, 10.158, -33.667, -8.455, 91.820, -2.200, 0.257, 1.018, 10.296825713, 1354.5, 10.400, 0.0, 157.80, 3.60, 4.80, 323.40, 19.20, 82.80, 24.60, 24.00, 8.000, 165.000, 6.000, 95.000, 6.000, 179.000, 5.000, 3.000, 10.279556829, pc_20260310_152839_048.laz, 10.294349289, 20260310-152839.059789, 1773124118963430000
152839.171071, 10.348664351, 20260310-15:28:39-150000, 35.93917370166667, 126.54887121666667, 6.729200000000002, 4, 1.1, 371392282.2446, 159294208.1299, 268.183, 10.363324188, -317.22, 10743.91, -1354.08, 9.757, -33.658, -6.630, 91.823, -2.200, 0.258, 0.956, 10.396733866, 1350.0, 8.750, 0.0, 144.00, 3.60, 4.80, 322.80, 19.20, 76.20, 24.00, 23.40, 8.000, 162.000, 0.000, 21.000, 3.000, 163.000, 7.000, 6.000, 10.379776944, pc_20260310_152839_149.laz, 10.393732947, 20260310-152839.159175, 1773124119063458000
152839.270519, 10.44927782, 20260310-15:28:39-250000, 35.939173675, 126.54887121833333, 6.724700000000002, 4, 1.3, 371392279.3209, 159294208.2359, 268.175, 10.463335659, -318.05, 10763.54, -1379.47, 9.325, -33.607, -5.040, 91.824, -2.200, 0.256, 0.928, 10.497149426, 1341.0, 5.950, 0.0, 129.60, 3.60, 4.80, 322.20, 22.80, 70.80, 24.00, 22.80, 10.000, 163.000, 4.000, 16.000, 3.000, 141.000, 6.000, 3.000, 10.479345218, pc_20260310_152839_250.laz, 10.493317347, 20260310-152839.258756, 1773124119163458000
152839.371418, 10.547901008, 20260310-15:28:39-350000, 35.93917366833333, 126.54887122, 6.7272, 4, 1.4, 371392278.6456, 159294208.2190, 268.173, 10.563328956, -319.02, 10765.58, -1431.72, 8.931, -33.652, -4.245, 91.827, -2.200, 0.257, 0.920, 10.597136558, 1348.0, 7.100, 0.0, 123.60, 2.40, 4.80, 321.00, 26.40, 73.80, 23.40, 22.80, 8.000, 162.000, 4.000, 11.000, 3.000, 126.000, 3.000, 4.000, 10.58009038, pc_20260310_152839_351.laz, 10.595118547, 20260310-152839.360588, 1773124119263439000
152839.471020, 10.649620278, 20260310-15:28:39-450000, 35.93917367666667, 126.54887122833334, 6.730400000000003, 4, 1.5, 371392279.5772, 159294208.9050, 268.173, 10.663343075, -319.51, 10757.24, -1518.85, 8.432, -33.657, -3.937, 91.828, -2.200, 0.261, 0.936, 10.696651836, 1353.0, 6.900, 0.0, 128.40, 1.80, 4.80, 320.40, 26.40, 76.20, 22.80, 21.60, 8.000, 159.000, 3.000, 8.000, 5.000, 121.000, 1.000, 4.000, 10.679209253, pc_20260310_152839_448.laz, 10.693126293, 20260310-152839.458613, 1773124119363456000
152839.571388, 10.747939906, 20260310-15:28:39-550000, 35.9391737, 126.54887122833334, 6.734000000000002, 4, 1.5, 371392282.1414, 159294208.8798, 268.158, 10.763338387, -319.59, 10743.80, -1621.38, 7.905, -33.669, -3.778, 91.829, -2.200, 0.259, 0.981, 10.798280423, 1357.0, 6.250, 0.0, 142.20, 1.80, 4.80, 319.80, 23.40, 76.20, 22.20, 21.60, 7.000, 152.000, 0.000, 7.000, 5.000, 114.000, 2.000, 5.000, 10.778331473, pc_20260310_152839_547.laz, 10.798315112, 20260310-152839.563755, 1773124119463480000
152839.671403, 10.847599197, 20260310-15:28:39-650000, 35.93917372666667, 126.54887123333333, 6.7387000000000015, 4, 1.6, 371392285.0785, 159294209.2783, 268.145, 10.863345986, -319.76, 10729.11, -1720.06, 7.412, -33.678, -3.692, 91.831, -2.200, 0.257, 1.029, 10.896514768, 1358.0, 5.500, 0.0, 158.40, 1.80, 4.80, 318.60, 20.40, 76.20, 21.60, 21.00, 7.000, 159.000, 7.000, 6.000, 4.000, 103.000, 3.000, 4.000, 10.878565205, pc_20260310_152839_648.laz, 10.892299349, 20260310-152839.657783, 1773124119563446000
152839.771543, 10.948556896, 20260310-15:28:39-750000, 35.939173745, 126.54887122833334, 6.741200000000003, 4, 0.8, 371392286.9996, 159294209.0422, 268.158, 10.963365367, -318.82, 10717.10, -1797.83, 7.027, -33.671, -3.642, 91.826, -2.200, 0.255, 1.074, 10.997763024, 1356.5, 5.550, 0.0, 165.60, 2.40, 4.80, 318.00, 18.00, 75.00, 21.00, 20.40, 6.000, 150.000, 1.000, 4.000, 7.000, 98.000, 3.000, 3.000, 10.979736026, pc_20260310_152839_749.laz, 10.993520757, 20260310-152839.758999, 1773124119663458000
